202.90580000 -9.78474094 52.09890390  
202.90580000 -9.67619864 52.17349463  
202.90580000 -9.56756032 52.24794591  
202.90580000 -9.45882660 52.32225763  
202.90580000 -9.34999808 52.39642999  
202.90580000 -9.24107535 52.47046401  
202.90580000 -9.13205907 52.54436050  
202.90580000 -9.02294985 52.61811966  
202.90580000 -8.91374821 52.69174179  
202.90580000 -8.80445472 52.76522741  
202.90580000 -8.69507015 52.83857703  
202.90580000 -8.58559505 52.91179158  
202.90580000 -8.47602994 52.98487180  
202.90580000 -8.36637550 53.05781785  
202.90580000 -8.25663233 53.13063008  
202.90580000 -8.14680101 53.20330930  
202.90580000 -8.03688217 53.27585611  
202.90580000 -7.92687635 53.34827077  
202.90580000 -7.81678431 53.42055354  
202.90580000 -7.70660645 53.49270541  
202.90580000 -7.59634353 53.56472711  
202.90580000 -7.48599612 53.63661921  
202.90580000 -7.37556493 53.70838227  
202.90580000 -7.26505058 53.78001715  
202.90580000 -7.15445381 53.85152456  
202.90580000 -7.04377522 53.92290520  
202.90580000 -6.93301557 53.99415980  
202.90580000 -6.82217559 54.06528951  
202.90580000 -6.71125588 54.13629540  
202.90580000 -6.60025721 54.20717784  
202.90580000 -6.48918014 54.27793746  
202.90580000 -6.37802545 54.34857519  
202.90580000 -6.26679371 54.41909203  
202.90580000 -6.15548571 54.48948850  
202.90580000 -6.04410197 54.55976542  
202.90580000 -5.93264346 54.62992385  
202.90580000 -5.82111064 54.69996496  
202.90580000 -5.70950436 54.76988903  
202.90580000 -5.59782505 54.83969673  
202.90580000 -5.48607362 54.90938907  
202.90580000 -5.37425024 54.97896673  
202.90580000 -5.26235473 55.04842823  
202.90580000 -5.15038662 55.11777222  
202.90580000 -5.03834549 55.18699818  
202.90580000 -4.92623107 55.25610547  
202.90580000 -4.81404298 55.32509306  
202.90580000 -4.70178086 55.39395986  
202.90580000 -4.58944414 55.46270475  
202.90580000 -4.47703270 55.53132647  
202.90580000 -4.36454588 55.59982442  
202.90580000 -4.25198359 55.66819761  
202.90580000 -4.13934516 55.73644513  
202.90580000 -4.02663051 55.80456576  
202.90580000 -3.91383899 55.87255895  
202.90580000 -3.80097054 55.94042366  
202.90580000 -3.68802441 56.00815888  
202.90580000 -3.57500052 56.07576322  
202.90580000 -3.46189809 56.14323598  
202.90580000 -3.34871717 56.21057616  
202.90580000 -3.23545738 56.27778346  
202.90580000 -3.12211980 56.34485861  
202.90580000 -3.00870711 56.41180669  
202.90580000 -2.89522278 56.47863320  
202.90580000 -2.78167003 56.54534347  
202.90580000 -2.66805169 56.61194292  
202.90580000 -2.55437123 56.67843634  
202.90580000 -2.44063150 56.74482897  
202.90580000 -2.32683598 56.81112604  
202.90580000 -2.21298736 56.87733321  
202.90580000 -2.09908924 56.94345523  
202.90580000 -1.98514441 57.00949729  
202.90580000 -1.87115628 57.07546459  
202.90580000 -1.75712782 57.14136246  
202.90580000 -1.64306208 57.20719580  
202.90580000 -1.52896210 57.27297002  
202.90580000 -1.41483191 57.33869175  
202.90580000 -1.30067481 57.40436623  
202.90580000 -1.18649053 57.46999334  
202.90580000 -1.07228261 57.53557712  
202.90580000 -0.95806436 57.60114275  
202.90580000 -0.84383656 57.66669044  
202.90580000 -0.72954257 57.73212312  
202.90580000 -0.61513224 57.79735259  
202.90580000 -0.50061782 57.86239678  
202.90580000 -0.38600149 57.92725771  
202.90580000 -0.27119988 57.99180010  
202.90580000 -0.15620076 58.05600386  
202.90580000 -0.04131676 58.12037316  
202.90580000 0.07339864 58.18499304  
202.90580000 0.18910572 58.24798587  
202.90580000 0.30581929 58.30932530  
202.90580000 0.41836087 58.37755538  
202.90580000 0.52024860 58.46071977  
202.90580000 0.60709864 58.55960702  
202.90580000 0.67485717 58.67242042  
202.90580000 0.72158478 58.79552191  
202.90580000 0.74605807 58.92485103  
202.90580000 0.74787618 59.05642318  
202.90580000 0.72683741 59.18627159  
202.90580000 0.68274005 59.31042900  
215.04160000 -36.38554300 21.55710700  
215.04160000 -36.25134717 21.58431287  
215.04160000 -36.11839855 21.61707346  
215.04160000 -35.98692408 21.65532221  
215.04160000 -35.85714986 21.69899281  
215.04160000 -35.72930159 21.74801472  
215.04160000 -35.60359849 21.80230178  
215.04160000 -35.48025695 21.86176125  
215.04160000 -35.35948964 21.92628874  
215.04160000 -35.24150569 21.99577451  
215.04160000 -35.12650722 22.07009738  
215.04160000 -35.01469347 22.14913062  
215.04160000 -34.90625793 22.23273762  
215.04160000 -34.80138906 22.32077591  
215.04160000 -34.70026012 22.41308896  
215.04160000 -34.60304418 22.50951726  
215.04160000 -34.50993164 22.60990568  
215.04160000 -34.42109434 22.71408665  
215.04160000 -34.33659456 22.82183550  
215.04160000 -34.25653915 22.93295273  
215.04160000 -34.18139617 23.04740524  
215.04160000 -34.11134069 23.16500390  
215.04160000 -34.04470370 23.28462214  
215.04160000 -33.97957585 23.40505600  
215.04160000 -33.91544916 23.52600197  
215.04160000 -33.85224081 23.64743714  
215.04160000 -33.78995596 23.76935480  
215.04160000 -33.72862141 23.89175211  
215.04160000 -33.66824103 24.01462138  
215.04160000 -33.60881267 24.13795406  
215.04160000 -33.55033965 24.26174290  
215.04160000 -33.49282658 24.38598077  
215.04160000 -33.43627594 24.51065965  
215.04160000 -33.38069054 24.63577179  
215.04160000 -33.32607884 24.76131180  
215.04160000 -33.27244683 24.88727329  
215.04160000 -33.21977828 25.01364129  
215.04160000 -33.16806569 25.14040380  
215.04160000 -33.11738426 25.26758072  
215.04160000 -33.06777294 25.39517838  
215.04160000 -33.01893283 25.52307490  
215.04160000 -32.97049204 25.65112331  
215.04160000 -32.92229443 25.77926271  
215.04160000 -32.87426515 25.90746547  
215.04160000 -32.82637861 26.03572178  
215.04160000 -32.77861959 26.16402591  
215.04160000 -32.73093782 26.29235877  
215.04160000 -32.68327363 26.42069825  
215.04160000 -32.63558401 26.54902831  
215.04160000 -32.58783343 26.67733544  
215.04160000 -32.53999520 26.80560987  
215.04160000 -32.49204549 26.93384270  
215.04160000 -32.44395831 27.06202403  
215.04160000 -32.39570737 27.19014449  
215.04160000 -32.34727113 27.31819512  
215.04160000 -32.29862949 27.44616773  
215.04160000 -32.24976210 27.57405429  
215.04160000 -32.20064869 27.70184669  
215.04160000 -32.15127013 27.82953689  
215.04160000 -32.10160837 27.95711721  
215.04160000 -32.05164990 28.08458164  
215.04160000 -32.00138259 28.21192516  
215.04160000 -31.95079354 28.33914129  
215.04160000 -31.89986952 28.46622366  
215.04160000 -31.84859868 28.59316648  
215.04160000 -31.79696993 28.71996460  
215.04160000 -31.74497440 28.84661285  
215.04160000 -31.69260370 28.97310666  
215.04160000 -31.63984859 29.09944067  
215.04160000 -31.58669970 29.22560942  
215.04160000 -31.53314941 29.35160829  
215.04160000 -31.47919089 29.47743354  
215.04160000 -31.42481946 29.60308106  
215.04160000 -31.37003105 29.72854736  
215.04160000 -31.31482175 29.85382905  
215.04160000 -31.25918773 29.97892263  
215.04160000 -31.20312467 30.10382450  
215.04160000 -31.14662813 30.22853126  
215.04160000 -31.08969510 30.35303944  
215.04160000 -31.03232288 30.47734615  
215.04160000 -30.97450859 30.60144795  
215.04160000 -30.91624927 30.72534120  
215.04160000 -30.85754157 30.84902256  
215.04160000 -30.79838208 30.97248916  
215.04160000 -30.73876951 31.09573782  
215.04160000 -30.67870320 31.21876604  
215.04160000 -30.61818290 31.34157159  
215.04160000 -30.55720853 31.46415229  
215.04160000 -30.49577967 31.58650585  
215.04160000 -30.43389588 31.70862974  
215.04160000 -30.37155688 31.83052182  
215.04160000 -30.30876228 31.95218067  
215.04160000 -30.24551301 32.07360401  
215.04160000 -30.18181029 32.19478966  
215.04160000 -30.11765450 32.31573595  
215.04160000 -30.05304572 32.43644120  
215.04160000 -29.98798471 32.55690339  
215.04160000 -29.92247226 32.67712076  
215.04160000 -29.85650920 32.79709151  
215.04160000 -29.79009635 32.91681390  
215.04160000 -29.72323478 33.03628629  
215.04160000 -29.65592571 33.15550726  
215.04160000 -29.58817085 33.27447548  
215.04160000 -29.51997193 33.39318982  
215.04160000 -29.45132969 33.51164841  
215.04160000 -29.38224462 33.62984908  
215.04160000 -29.31271884 33.74779100  
215.04160000 -29.24275522 33.86547411  
215.04160000 -29.17235613 33.98289738  
215.04160000 -29.10152354 34.10005963  
215.04160000 -29.03025974 34.21696009  
215.04160000 -28.95856727 34.33359822  
215.04160000 -28.88644896 34.44997358  
215.04160000 -28.81390776 34.56608578  
215.04160000 -28.74094588 34.68193408  
215.04160000 -28.66756513 34.79751764  
215.04160000 -28.59376780 34.91283574  
215.04160000 -28.51955637 35.02788787  
215.04160000 -28.44493323 35.14267343  
215.04160000 -28.36990075 35.25719174  
215.04160000 -28.29446116 35.37144225  
215.04160000 -28.21861670 35.48542426  
215.04160000 -28.14236955 35.59913722  
215.04160000 -28.06572186 35.71258075  
215.04160000 -27.98867668 35.82575477  
215.04160000 -27.91123748 35.93865949  
215.04160000 -27.83340698 36.05129479  
215.04160000 -27.75518747 36.16366044  
215.04160000 -27.67658178 36.27575636  
215.04160000 -27.59759281 36.38758293  
215.04160000 -27.51822354 36.49914011  
215.04160000 -27.43847705 36.61042755  
215.04160000 -27.35835604 36.72144546  
215.04160000 -27.27786346 36.83219380  
215.04160000 -27.19700214 36.94267298  
215.04160000 -27.11577468 37.05288379  
215.04160000 -27.03418399 37.16282625  
215.04160000 -26.95223282 37.27250045  
215.04160000 -26.86992411 37.38190667  
215.04160000 -26.78726107 37.49104514  
215.04160000 -26.70424633 37.59991619  
215.04160000 -26.62088239 37.70851993  
215.04160000 -26.53717191 37.81685671  
215.04160000 -26.45311755 37.92492707  
215.04160000 -26.36872180 38.03273113  
215.04160000 -26.28398686 38.14026899  
215.04160000 -26.19891514 38.24754074  
215.04160000 -26.11350923 38.35454648  
215.04160000 -26.02777153 38.46128647  
215.04160000 -25.94170436 38.56776097  
215.04160000 -25.85531007 38.67397018  
215.04160000 -25.76859112 38.77991420  
215.04160000 -25.68155015 38.88559363  
215.04160000 -25.59419016 38.99100928  
215.04160000 -25.50651409 39.09616206  
215.04160000 -25.41852460 39.20105328  
215.04160000 -25.33022437 39.30568341  
215.04160000 -25.24161590 39.41005261  
215.04160000 -25.15270223 39.51416191  
215.04160000 -25.06348685 39.61801277  
215.04160000 -24.97397247 39.72160601  
215.04160000 -24.88416124 39.82494192  
215.04160000 -24.79405572 39.92802128  
215.04160000 -24.70365889 40.03084505  
215.04160000 -24.61297288 40.13341372  
215.04160000 -24.52199915 40.23572748  
215.04160000 -24.43073978 40.33778668  
215.04160000 -24.33919747 40.43959165  
215.04160000 -24.24737435 40.54114303  
215.04160000 -24.15527200 40.64244179  
215.04160000 -24.06289250 40.74348829  
215.04160000 -23.97023824 40.84428252  
215.04160000 -23.87731127 40.94482510  
215.04160000 -23.78411368 41.04511685  
215.04160000 -23.69064772 41.14515853  
215.04160000 -23.59691572 41.24495098  
215.04160000 -23.50292019 41.34449524  
215.04160000 -23.40866388 41.44379252  
215.04160000 -23.31414931 41.54284393  
215.04160000 -23.21937868 41.64165061  
215.04160000 -23.12435442 41.74021357  
215.04160000 -23.02907879 41.83853401  
215.04160000 -22.93355427 41.93661300  
215.04160000 -22.83778375 42.03445124  
215.04160000 -22.74176944 42.13204978  
215.04160000 -22.64551318 42.22940966  
215.04160000 -22.54901696 42.32653167  
215.04160000 -22.45228278 42.42341648  
215.04160000 -22.35531256 42.52006491  
215.04160000 -22.25810814 42.61647793  
215.04160000 -22.16067141 42.71265629  
215.04160000 -22.06300427 42.80860053  
215.04160000 -21.96510844 42.90431128  
215.04160000 -21.86698535 42.99978932  
215.04160000 -21.76863682 43.09503539  
215.04160000 -21.67006501 43.19005020  
215.04160000 -21.57127178 43.28483463  
215.04160000 -21.47225907 43.37938936  
215.04160000 -21.37302859 43.47371512  
215.04160000 -21.27358178 43.56781283  
215.04160000 -21.17392044 43.66168334  
215.04160000 -21.07404647 43.75532774  
215.04160000 -20.97396176 43.84874702  
215.04160000 -20.87366817 43.94194219  
215.04160000 -20.77316753 44.03491422  
215.04160000 -20.67246180 44.12766392  
215.04160000 -20.57155270 44.22019217  
215.04160000 -20.47044177 44.31249986  
215.04160000 -20.36913063 44.40458780  
215.04160000 -20.26762101 44.49645675  
215.04160000 -20.16591473 44.58810778  
215.04160000 -20.06401365 44.67954226  
215.04160000 -19.96191935 44.77076105  
215.04160000 -19.85963321 44.86176427  
215.04160000 -19.75715667 44.95255259  
215.04160000 -19.65449104 45.04312730  
215.04160000 -19.55163783 45.13348925  
215.04160000 -19.44859843 45.22363898  
215.04160000 -19.34537438 45.31357741  
215.04160000 -19.24196774 45.40330552  
215.04160000 -19.13837999 45.49282410  
215.04160000 -19.03461186 45.58213375  
215.04160000 -18.93066467 45.67123522  
215.04160000 -18.82654050 45.76012948  
215.04160000 -18.72224097 45.84881750  
215.04160000 -18.61776726 45.93730008  
215.04160000 -18.51312078 46.02557802  
215.04160000 -18.40830281 46.11365241  
215.04160000 -18.30331483 46.20152424  
215.04160000 -18.19815839 46.28919455  
215.04160000 -18.09283492 46.37666431  
215.04160000 -17.98734576 46.46393430  
215.04160000 -17.88169222 46.55100540  
215.04160000 -17.77587589 46.63787842  
215.04160000 -17.66989823 46.72455432  
215.04160000 -17.56376056 46.81103437  
215.04160000 -17.45746428 46.89731959  
215.04160000 -17.35101102 46.98341061  
215.04160000 -17.24440210 47.06930815  
215.04160000 -17.13763832 47.15501325  
215.04160000 -17.03072075 47.24052661  
215.04160000 -16.92365053 47.32584876  
215.04160000 -16.81642875 47.41098038  
215.04160000 -16.70905655 47.49592224  
215.04160000 -16.60153504 47.58067511  
215.04160000 -16.49386543 47.66523962  
215.04160000 -16.38604872 47.74961629  
215.04160000 -16.27808558 47.83380568  
215.04160000 -16.16997702 47.91780848  
215.04160000 -16.06172446 48.00162568  
215.04160000 -15.95332910 48.08525819  
215.04160000 -15.84479207 48.16870653  
215.04160000 -15.73611439 48.25197125  
215.04160000 -15.62729693 48.33505292  
215.04160000 -15.51834083 48.41795222  
215.04160000 -15.40924699 48.50067035  
215.04160000 -15.30001649 48.58320827  
215.04160000 -15.19065047 48.66556654  
215.04160000 -15.08114998 48.74774597  
215.04160000 -14.97151626 48.82974757  
215.04160000 -14.86175036 48.91157213  
215.04160000 -14.75185298 48.99322025  
215.04160000 -14.64182502 49.07469274  
215.04160000 -14.53166799 49.15599057  
215.04160000 -14.42138304 49.23711463  
215.04160000 -14.31097099 49.31806548  
215.04160000 -14.20043290 49.39884390  
215.04160000 -14.08977000 49.47945115  
215.04160000 -13.97898341 49.55988811  
215.04160000 -13.86807368 49.64015529  
215.04160000 -13.75704151 49.72025323  
215.04160000 -13.64588801 49.80018251  
215.04160000 -13.53461421 49.87994384  
215.04160000 -13.42322089 49.95953822  
215.04160000 -13.31170897 50.03896647  
215.04160000 -13.20007937 50.11822920  
215.04160000 -13.08833288 50.19732696  
215.04160000 -12.97647011 50.27626008  
215.04160000 -12.86449189 50.35502913  
215.04160000 -12.75239913 50.43363532  
215.04160000 -12.64019272 50.51207971  
215.04160000 -12.52787364 50.59036278  
215.04160000 -12.41544258 50.66848509  
215.04160000 -12.30290039 50.74644698  
215.04160000 -12.19024803 50.82424901  
215.04160000 -12.07748636 50.90189238  
215.04160000 -11.96461633 50.97937783  
215.04160000 -11.85163822 51.05670573  
215.04160000 -11.73855247 51.13387651  
215.04160000 -11.62536013 51.21089065  
215.04160000 -11.51206211 51.28774872  
215.04160000 -11.39865887 51.36445154  
215.04160000 -11.28515105 51.44099985  
215.04160000 -11.17153955 51.51739427  
215.04160000 -11.05782500 51.59363542  
215.04160000 -10.94400798 51.66972362  
215.04160000 -10.83008908 51.74565945  
215.04160000 -10.71606935 51.82144365  
215.04160000 -10.60194969 51.89707682  
215.04160000 -10.48773029 51.97255928  
215.04160000 -10.37341171 52.04789154  
215.04160000 -10.25899490 52.12307470  
215.04160000 -10.14448051 52.19810972  
215.04160000 -10.02986936 52.27299653  
215.04160000 -9.91516221 52.34773525  
215.04160000 -9.80035935 52.42232691  
215.04160000 -9.68546144 52.49677225  
215.04160000 -9.57046923 52.57107188  
215.04160000 -9.45538330 52.64522641  
215.04160000 -9.34020428 52.71923626  
215.04160000 -9.22493279 52.79310192  
215.04160000 -9.10956946 52.86682404  
215.04160000 -8.99411496 52.94040327  
215.04160000 -8.87856994 53.01384030  
215.04160000 -8.76293497 53.08713573  
215.04160000 -8.64721060 53.16028974  
215.04160000 -8.53139761 53.23330265  
215.04160000 -8.41549651 53.30617564  
215.04160000 -8.29950802 53.37890959  
215.04160000 -8.18343278 53.45150489  
215.04160000 -8.06727144 53.52396191  
215.04160000 -7.95102445 53.59628130  
215.04160000 -7.83469269 53.66846365  
215.04160000 -7.71827674 53.74051021  
215.04160000 -7.60177730 53.81242197  
215.04160000 -7.48519509 53.88419940  
215.04160000 -7.36853076 53.95584304  
215.04160000 -7.25178493 54.02735384  
215.04160000 -7.13495824 54.09873274  
215.04160000 -7.01805151 54.16998059  
215.04160000 -6.90106530 54.24109832  
215.04160000 -6.78400039 54.31208650  
215.04160000 -6.66685729 54.38294597  
215.04160000 -6.54963688 54.45367758  
215.04160000 -6.43233963 54.52428233  
215.04160000 -6.31496638 54.59476072  
215.04160000 -6.19751763 54.66511359  
215.04160000 -6.07999432 54.73534200  
215.04160000 -5.96239685 54.80544712  
215.04160000 -5.84472610 54.87542921  
215.04160000 -5.72698218 54.94528838  
215.04160000 -5.60916487 55.01502367  
215.04160000 -5.49127389 55.08463415  
215.04160000 -5.37330893 55.15411919  
215.04160000 -5.25526969 55.22347807  
215.04160000 -5.13715584 55.29270972  
215.04160000 -5.01896715 55.36181305  
215.04160000 -4.90070316 55.43078735  
215.04160000 -4.78236375 55.49963167  
215.04160000 -4.66394836 55.56834509  
215.04160000 -4.54545696 55.63692642  
215.04160000 -4.42688891 55.70537502  
215.04160000 -4.30824426 55.77368985  
215.04160000 -4.18952236 55.84187022  
215.04160000 -4.07072324 55.90991504  
215.04160000 -3.95184633 55.97782376  
215.04160000 -3.83289164 56.04559533  
215.04160000 -3.71385833 56.11322857  
215.04160000 -3.59474659 56.18072204  
215.04160000 -3.47555589 56.24807591  
215.04160000 -3.35628733 56.31529130  
215.04160000 -3.23694362 56.38237319  
215.04160000 -3.11752805 56.44932704  
215.04160000 -2.99804370 56.51615812  
215.04160000 -2.87849344 56.58287181  
215.04160000 -2.75888062 56.64947335  
215.04160000 -2.63920803 56.71596824  
215.04160000 -2.51947900 56.78236154  
215.04160000 -2.39969624 56.84865875  
215.04160000 -2.27986335 56.91486546  
215.04160000 -2.15998294 56.98098758  
215.04160000 -2.04005842 57.04702965  
215.04160000 -1.92009265 57.11299655  
215.04160000 -1.80008862 57.17889384  
215.04160000 -1.68004937 57.24472749  
215.04160000 -1.55997877 57.31050390  
215.04160000 -1.43988009 57.37622795  
215.04160000 -1.31975287 57.44189970  
215.04160000 -1.19960043 57.50752413  
215.04160000 -1.07943710 57.57312870  
215.04160000 -0.95926615 57.63871689  
215.04160000 -0.83903690 57.70419754  
215.04160000 -0.71870248 57.76948431  
215.04160000 -0.59826442 57.83458163  
215.04160000 -0.47771714 57.89947843  
215.04160000 -0.35699247 57.96403842  
215.04160000 -0.23608249 58.02824439  
215.04160000 -0.11524576 58.09260795  
215.04160000 0.00547388 58.15721484  
215.04160000 0.12703684 58.22016022  
215.04160000 0.24959123 58.28115160  
215.04160000 0.36939896 58.34755230  
215.04160000 0.48092096 58.42682625  
215.04160000 0.57830513 58.52240102  
215.04160000 0.65568527 58.63503449  
215.04160000 0.71074137 58.76054279  
215.04160000 0.74218966 58.89376527  
215.04160000 0.74939146 59.03025999  
215.04160000 0.73186360 59.16575784  
215.04160000 0.68912292 59.29598900  
227.17740000 -38.25484800 20.64558500  
227.17740000 -38.11550470 20.67385033  
227.17740000 -37.97748184 20.70798378  
227.17740000 -37.84102326 20.74791388  
227.17740000 -37.70637227 20.79356933  
227.17740000 -37.57377088 20.84487435  
227.17740000 -37.44345487 20.90173481  
227.17740000 -37.31565704 20.96404927  
227.17740000 -37.19060490 21.03170512  
227.17740000 -37.06852276 21.10458380  
227.17740000 -36.94962741 21.18255357  
227.17740000 -36.83413192 21.26547666  
227.17740000 -36.72224241 21.35320395  
227.17740000 -36.61416009 21.44558042  
227.17740000 -36.51007332 21.54243845  
227.17740000 -36.41016778 21.64360575  
227.17740000 -36.31463253 21.74890501  
227.17740000 -36.22364545 21.85815063  
227.17740000 -36.13732406 21.97113248  
227.17740000 -36.05580164 22.08764846  
227.17740000 -35.97937952 22.20753611  
227.17740000 -35.90800117 22.33045757  
227.17740000 -35.83974237 22.45518193  
227.17740000 -35.77252352 22.58045720  
227.17740000 -35.70610409 22.70613547  
227.17740000 -35.64073040 22.83236808  
227.17740000 -35.57640180 22.95914371  
227.17740000 -35.51305734 23.08641121  
227.17740000 -35.45070192 23.21416394  
227.17740000 -35.38935702 23.34240602  
227.17740000 -35.32902647 23.47112909  
227.17740000 -35.26970918 23.60032178  
227.17740000 -35.21140738 23.72997575  
227.17740000 -35.15412526 23.86008370  
227.17740000 -35.09787158 23.99063942  
227.17740000 -35.04265235 24.12163560  
227.17740000 -34.98845206 24.25305724  
227.17740000 -34.93526371 24.38489240  
227.17740000 -34.88316117 24.51715896  
227.17740000 -34.83217124 24.64985825  
227.17740000 -34.78193091 24.78284505  
227.17740000 -34.73200498 24.91594963  
227.17740000 -34.68227167 25.04912534  
227.17740000 -34.63271214 25.18236612  
227.17740000 -34.58329338 25.31565946  
227.17740000 -34.53397544 25.44899081  
227.17740000 -34.48470916 25.58234129  
227.17740000 -34.43544372 25.71569163  
227.17740000 -34.38613795 25.84902702  
227.17740000 -34.33675530 25.98233403  
227.17740000 -34.28726534 26.11560123  
227.17740000 -34.23763953 26.24881774  
227.17740000 -34.18784741 26.38197215  
227.17740000 -34.13785902 26.51505381  
227.17740000 -34.08765273 26.64805354  
227.17740000 -34.03720962 26.78096333  
227.17740000 -33.98650949 26.91377523  
227.17740000 -33.93553198 27.04648132  
227.17740000 -33.88425873 27.17907349  
227.17740000 -33.83267224 27.31154450  
227.17740000 -33.78075765 27.44388734  
227.17740000 -33.72850085 27.57609549  
227.17740000 -33.67588719 27.70816202  
227.17740000 -33.62290208 27.84008020  
227.17740000 -33.56953344 27.97184373  
227.17740000 -33.51577040 28.10344722  
227.17740000 -33.46160543 28.23488587  
227.17740000 -33.40703207 28.36615540  
227.17740000 -33.35204318 28.49725138  
227.17740000 -33.29663120 28.62816953  
227.17740000 -33.24078865 28.75890468  
227.17740000 -33.18450771 28.88945237  
227.17740000 -33.12778122 29.01980721  
227.17740000 -33.07060212 29.14996370  
227.17740000 -33.01296238 29.27991674  
227.17740000 -32.95485387 29.40966131  
227.17740000 -32.89627030 29.53919217  
227.17740000 -32.83720632 29.66850503  
227.17740000 -32.77766032 29.79759674  
227.17740000 -32.71763206 29.92646491  
227.17740000 -32.65712056 30.05510687  
227.17740000 -32.59612438 30.18352018  
227.17740000 -32.53464254 30.31170178  
227.17740000 -32.47267417 30.43964875  
227.17740000 -32.41021880 30.56735866  
227.17740000 -32.34727611 30.69482917  
227.17740000 -32.28384536 30.82205754  
227.17740000 -32.21992536 30.94904137  
227.17740000 -32.15551554 31.07577762  
227.17740000 -32.09061547 31.20226339  
227.17740000 -32.02522484 31.32849621  
227.17740000 -31.95934338 31.45447399  
227.17740000 -31.89297115 31.58019404  
227.17740000 -31.82610832 31.70565358  
227.17740000 -31.75875509 31.83085047  
227.17740000 -31.69091168 31.95578267  
227.17740000 -31.62257795 32.08044745  
227.17740000 -31.55375361 32.20484218  
227.17740000 -31.48444000 32.32896498  
227.17740000 -31.41463927 32.45281444  
227.17740000 -31.34435366 32.57638933  
227.17740000 -31.27358531 32.69968871  
227.17740000 -31.20233670 32.82271130  
227.17740000 -31.13061015 32.94545618  
227.17740000 -31.05840799 33.06792202  
227.17740000 -30.98573268 33.19010720  
227.17740000 -30.91258634 33.31201081  
227.17740000 -30.83897094 33.43363226  
227.17740000 -30.76488887 33.55497020  
227.17740000 -30.69034250 33.67602330  
227.17740000 -30.61533413 33.79679062  
227.17740000 -30.53986594 33.91727154  
227.17740000 -30.46394023 34.03746481  
227.17740000 -30.38755949 34.15736873  
227.17740000 -30.31072638 34.27698300  
227.17740000 -30.23344376 34.39630780  
227.17740000 -30.15571447 34.51534230  
227.17740000 -30.07754090 34.63408591  
227.17740000 -29.99892617 34.75253808  
227.17740000 -29.91987382 34.87069823  
227.17740000 -29.84038680 34.98856625  
227.17740000 -29.76046791 35.10614192  
227.17740000 -29.68011985 35.22342472  
227.17740000 -29.59934512 35.34041426  
227.17740000 -29.51814691 35.45711036  
227.17740000 -29.43652871 35.57351302  
227.17740000 -29.35449346 35.68962209  
227.17740000 -29.27204372 35.80543728  
227.17740000 -29.18918208 35.92095817  
227.17740000 -29.10591111 36.03618444  
227.17740000 -29.02223406 36.15111621  
227.17740000 -28.93815453 36.26575385  
227.17740000 -28.85367519 36.38009718  
227.17740000 -28.76879842 36.49414548  
227.17740000 -28.68352739 36.60789916  
227.17740000 -28.59786561 36.72135942  
227.17740000 -28.51181621 36.83452627  
227.17740000 -28.42538192 36.94739916  
227.17740000 -28.33856569 37.05997842  
227.17740000 -28.25137086 37.17226454  
227.17740000 -28.16380044 37.28425790  
227.17740000 -28.07585727 37.39595880  
227.17740000 -27.98754445 37.50736767  
227.17740000 -27.89886532 37.61848500  
227.17740000 -27.80982311 37.72931148  
227.17740000 -27.72042070 37.83984824  
227.17740000 -27.63066150 37.95009582  
227.17740000 -27.54054902 38.06005464  
227.17740000 -27.45008622 38.16972532  
227.17740000 -27.35927599 38.27910837  
227.17740000 -27.26812141 38.38820457  
227.17740000 -27.17662580 38.49701477  
227.17740000 -27.08479195 38.60553957  
227.17740000 -26.99262233 38.71377942  
227.17740000 -26.90011945 38.82173467  
227.17740000 -26.80728576 38.92940571  
227.17740000 -26.71412377 39.03679290  
227.17740000 -26.62063610 39.14389648  
227.17740000 -26.52682540 39.25071710  
227.17740000 -26.43269443 39.35725552  
227.17740000 -26.33824554 39.46351214  
227.17740000 -26.24348103 39.56948696  
227.17740000 -26.14840367 39.67518091  
227.17740000 -26.05301666 39.78059559  
227.17740000 -25.95732306 39.88573213  
227.17740000 -25.86132565 39.99059151  
227.17740000 -25.76502756 40.09517497  
227.17740000 -25.66843201 40.19948414  
227.17740000 -25.57154200 40.30352013  
227.17740000 -25.47436040 40.40728364  
227.17740000 -25.37689018 40.51077598  
227.17740000 -25.27913454 40.61399875  
227.17740000 -25.18109622 40.71695307  
227.17740000 -25.08277769 40.81963949  
227.17740000 -24.98418101 40.92205862  
227.17740000 -24.88530785 41.02421116  
227.17740000 -24.78616018 41.12609752  
227.17740000 -24.68674036 41.22771777  
227.17740000 -24.58705017 41.32907238  
227.17740000 -24.48709093 41.43016209  
227.17740000 -24.38686460 41.53098736  
227.17740000 -24.28637353 41.63154850  
227.17740000 -24.18561958 41.73184602  
227.17740000 -24.08460448 41.83188024  
227.17740000 -23.98333025 41.93165187  
227.17740000 -23.88179911 42.03116197  
227.17740000 -23.78001358 42.13041176  
227.17740000 -23.67797635 42.22940270  
227.17740000 -23.57569004 42.32813620  
227.17740000 -23.47315698 42.42661381  
227.17740000 -23.37037977 42.52483694  
227.17740000 -23.26736111 42.62280695  
227.17740000 -23.16410346 42.72052521  
227.17740000 -23.06060923 42.81799295  
227.17740000 -22.95688098 42.91521171  
227.17740000 -22.85292159 43.01218314  
227.17740000 -22.74873334 43.10890854  
227.17740000 -22.64431818 43.20538860  
227.17740000 -22.53967777 43.30162401  
227.17740000 -22.43481354 43.39761542  
227.17740000 -22.32972731 43.49336369  
